	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
47	prerank	Axon guidance	-0.5321377752367287	-1.7504240420618795	0.0	0.0029772312958071356	0.09	47/175	13.39%	TRPC3;NTN3;SEMA5B;CAMK2A;ABLIM3;BOC;CXCL12;NTNG1;PLXNA4;SEMA5A;SEMA6D;SLIT3;UNC5B;SEMA6B;SLIT2;SEMA6A;NGEF;DCC;UNC5C;NTNG2;SEMA3G;EPHA3;SEMA3D;UNC5D;PTCH1;WNT5A;EFNB1;EFNA2;ROBO2;SRGAP3;DPYSL5;CXCR4;UNC5A;MYL9;SEMA6C;SLIT1;TRPC4;SMO;PAK5;NFATC2;EPHA4;TRPC5;SEMA3C;SHH;PLXNA2;L1CAM;PLXNC1
48	prerank	Neuroactive ligand-receptor interaction	-0.5213096358604611	-1.742621846012428	0.0	0.0033295881543212173	0.105	102/293	13.28%	PTH1R;APLNR;RXFP1;S1PR1;EDNRB;GHR;GRIK4;GABRD;TBXA2R;P2RX1;ADORA1;GLP2R;CALCRL;HRH2;ADRA1D;PTGIR;PTGER1;P2RY14;LEPR;GRIA1;AVPR2;CHRNA4;HTR4;ADCYAP1R1;GABRG3;CHRM2;P2RX2;PTGER2;NMUR1;GRID1;VIP;S1PR5;CTSG;EDNRA;HRH1;FPR1;APLN;PPY;FPR3;P2RY13;SSTR4;DRD1;GRM2;SSTR1;CYSLTR2;HTR2C;GABRA1;AGTR1;OPRL1;GRM4;GLP1R;GRIK3;NMU;GRIA2;P2RX6;CNR2;EDN3;P2RY1;F2RL2;AGTR2;P2RY4;LPAR4;NTSR1;GRM6;UTS2B;ADRA2B;CHRNA2;GABRA3;GRIK5;P2RX7;ADRA1B;F2RL3;GRP;TACR3;CHRNE;GLRA2;GRIN2D;PTAFR;P2RX3;GPR156;GABRG1;ADORA2A;MLNR;GZMA;GRIN3B;NPY;GABRE;F2R;FSHR;CHRNB4;PTGER4;CHRM1;TRHR;EDN1;GRIK1;TRH;S1PR4;TACR2;GABRG2;GRIA3;GHRL;GRM7
49	prerank	Aldosterone synthesis and secretion	-0.5598041970121035	-1.7328170867807067	0.0	0.003966493716856453	0.127	24/88	12.22%	ATP1A2;NPR1;CACNA1G;CAMK2A;ATP1B2;PRKCB;ADCY5;KCNK3;ADCY8;KCNJ5;PLCB2;PDE2A;AGTR1;CAMK1G;ADCY1;CACNA1S;CAMK4;CACNA1I;ATP2B3;NR4A1;KCNK9;ITPR1;PRKCE;CACNA1D
50	prerank	Huntington disease	0.36589521553206306	1.726209073747742	0.0	0.017801812335574395	0.124	149/280	22.74%	GPX2;TUBB2B;KLC3;TUBB3;DNAH5;DNAH12;BBC3;BAX;SOD2;CREB3L1;COX7C;COX5A;DNAH11;ATG101;CLTA;SLC25A5;COX6B1;ATP5F1E;UQCR11;IFT57;SLC25A4;TUBA4A;TUBA1C;PSMD9;STX1A;COX4I1;NDUFV2;ADRM1;UQCRFS1;PSMA5;COX6A1;PSMD7;NDUFS6;POLR2J;PSMB6;AP2S1;UQCRC1;PSMD14;NDUFA8;ATP5F1D;PSMA3;PSMA4;COX2;UQCRH;NDUFA13;SEM1;COX7A2;POLR2I;PSMA7;CREB3;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;PSMB5;ATP5MC3;POLR2H;WIPI1;NDUFA2;NDUFA1;COX7B;PSMB1;NDUFAB1;NDUFS5;PPIF;PSMD3;PSMB4;CYCS;PSMD4;COX6C;GPX1;UQCR10;DCTN2;PSMD8;NDUFB7;UQCRB;POLR2F;POLR2L;PSMC5;NDUFA9;ATP5F1C;ATP5PB;COX7A2L;VDAC1;PSMD13;PSMD6;SOD1;ATP5F1A;COX8A;NDUFB4;PSMB2;PPARG;ACTR1A;TUBA1A;POLR2E;COX3;BECN1;NDUFB8;ATP5PF;NDUFB6;NDUFS7;ATP5PO;PSMA6;TRAF2;NDUFB3;PSMD2;DNAH2;PSMC3;ATP5PD;NDUFC1;CLTB;CYC1;NDUFB2;SDHA;NRBF2;TUBA3D;DCTN6;PSMC2;PSMA1;TBPL1;WIPI2;NDUFA12;PSMC6;ND1;PSMA2;ATP5F1B;NDUFC2;PSMD1;AP2M1;KLC2;POLR2K;VDAC3;TUBB4B;NDUFS4;TUBB2A;HDAC2;POLR2G;ATP5MC1;DCTN1;NDUFV1;SDHC;ACTR10;ATP6;VDAC2;DNALI1;PSMD11;PSMB7;DNAI1
51	prerank	Malaria	-0.6101455019052557	-1.7253450623370197	0.0	0.004201545196373873	0.137	21/49	9.29%	HBB;PECAM1;HBA1;HBA2;VCAM1;SELP;HGF;ACKR1;GYPA;CD40;CD36;ITGB2;TLR4;ITGAL;GYPC;THBS2;TGFB2;CR1;GYPB;CD40LG;KLRB1
52	prerank	Dopaminergic synapse	-0.5377357694935064	-1.7210083443682436	0.0	0.004472424037884063	0.148	32/123	14.54%	PPP1R1B;CAMK2A;GNG8;PRKCB;ADCY5;GNAO1;GNGT2;CACNA1B;GRIA1;FOS;MAPK11;GNG7;KCNJ5;PLCB2;GNG2;GNG11;DRD1;MAOB;SLC18A1;GRIA2;GNB4;TH;KIF5A;PPP2R2C;KCNJ6;ITPR1;CACNA1D;GRIA3;KCNJ3;GNG4;GRIN2A;MAPK10
53	prerank	Non-alcoholic fatty liver disease	0.38152771820258974	1.7196978234695992	0.0	0.017825422166258178	0.129	74/136	22.02%	CXCL8;SREBF1;BAX;MAPK13;MLXIPL;COX7C;COX5A;DDIT3;XBP1;IL6R;COX6B1;UQCR11;COX4I1;NDUFV2;UQCRFS1;COX6A1;NDUFS6;PRKAB1;UQCRC1;NDUFA8;COX2;UQCRH;NDUFA13;BID;COX7A2;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;NDUFA2;NDUFA1;COX7B;PRKAG2;NDUFAB1;NDUFS5;CYCS;COX6C;UQCR10;NDUFB7;UQCRB;NDUFA9;ATF4;COX7A2L;COX8A;NDUFB4;PPARG;RAC1;COX3;PIK3R2;NDUFB8;NDUFB6;NDUFS7;TRAF2;NDUFB3;NDUFC1;CYC1;CDC42;NDUFB2;PKLR;SDHA;TNFRSF1A;PRKAG1;NDUFA12;NDUFC2;MLX;NFKB1;NDUFS4;PRKAA2;GSK3A;NDUFV1;SDHC;MLXIP;RELA
54	prerank	Hedgehog signaling pathway	-0.5960224141948273	-1.7149113684419064	0.001177856301531213	0.004673819197399329	0.157	14/54	13.45%	GAS1;BOC;GLI2;HHIP;GLI1;DHH;GLI3;PTCH1;IHH;PTCH2;SMO;SHH;EVC;LRP2
55	prerank	Primary immunodeficiency	-0.6507689564001055	-1.7142539373505605	0.0012360939431396785	0.0045916886788943045	0.158	11/32	10.37%	CD4;IL7R;PTPRC;CD40;CD3E;IL2RG;BTK;CD40LG;JAK3;IGLL1;CD3D
56	prerank	Biosynthesis of unsaturated fatty acids	0.52863422561683	1.7019466575680504	0.005434782608695652	0.019211406671213745	0.145	17/27	19.34%	SCD;BAAT;FADS2;ELOVL7;ELOVL5;ELOVL4;ELOVL6;TECR;ACOT1;FADS1;ELOVL1;HSD17B12;SCP2;ACAA1;HACD1;ACOT2;HACD3
57	prerank	Amphetamine addiction	-0.5656864978959095	-1.6891444645476918	0.002280501710376283	0.006201987641149284	0.218	19/63	14.44%	PPP1R1B;CAMK2A;PRKCB;ADCY5;FOSB;GRIA1;FOS;DRD1;MAOB;SLC18A1;ARC;GRIA2;CAMK4;TH;GRIN2D;GRIN3B;CACNA1D;GRIA3;GRIN2A
58	prerank	Vibrio cholerae infection	0.4590618960834039	1.6812648571642077	0.0	0.02170418006430868	0.167	29/47	24.50%	ATP6V0D1;ATP6V0E1;SEC61B;ATP6V0B;SEC61G;ATP6V1E1;ATP6V1D;ATP6V0E2;ATP6V0C;ATP6V1F;ATP6AP1;KDELR1;ATP6V1G1;ATP6V1H;PLCG2;KDELR3;ATP6V1A;ERO1A;ATP6V1B2;SEC61A1;ARF1;ACTG1;GNAS;ATP6V1C1;PDIA4;KDELR2;ACTB;TCIRG1;SLC12A2
59	prerank	Amino sugar and nucleotide sugar metabolism	0.45465093011093904	1.6656511541943828	0.0	0.023707526534890985	0.188	33/48	25.32%	CHIA;RENBP;GALE;HEXB;GMDS;HKDC1;HEXA;NANS;UAP1L1;PMM2;CYB5R1;UGP2;AMDHD2;GPI;GNPDA1;PMM1;PGM1;HK2;UGDH;NANP;GMPPB;CYB5R3;GMPPA;GNPNAT1;GFPT1;HK1;NPL;UAP1;CMAS;FCSK;NAGK;UXS1;GALK1
60	prerank	Toxoplasmosis	-0.5373724672431818	-1.659413095061827	0.0	0.009346050820343017	0.312	22/95	8.67%	LAMC3;LAMA4;NOS2;PIK3R6;GNAO1;PIK3CG;LAMA2;CD40;PIK3R5;TLR4;LAMB1;MAPK11;IRGM;IL10RA;HLA-DRB5;HLA-DQA1;CCR5;LAMA1;TGFB2;ITGA6;HSPA2;CD40LG
61	prerank	Vascular smooth muscle contraction	-0.5216806792674096	-1.6575875237073538	0.0	0.009419993303322298	0.322	39/124	12.77%	NPR1;RAMP3;KCNMB1;MYLK;ACTA2;PRKCB;ADCY5;CALCRL;ADRA1D;PTGIR;RAMP2;ACTG2;PPP1R14A;ADCY8;IRAG1;KCNMB2;PLCB2;GUCY1A2;EDNRA;AGTR1;ADCY1;EDN3;CACNA1S;KCNMA1;PLA2G5;PLA2G4C;PRKG1;PLA2G2C;ADRA1B;MYL9;KCNMB4;MYLK2;ADORA2A;ITPR1;PRKCE;EDN1;CACNA1D;NPR2;PPP1R12B
62	prerank	Viral myocarditis	-0.5820384805900455	-1.6560905615589696	0.0011792452830188679	0.009381257618565116	0.33	14/46	8.67%	LAMA2;CD40;CD28;ITGB2;CAV1;SGCD;SGCA;SGCG;ITGAL;HLA-DRB5;HLA-DQA1;CD80;LAMA1;CD40LG
63	prerank	Pentose phosphate pathway	0.4812448148767782	1.6555367670245504	0.022222222222222223	0.025372698041508334	0.204	14/30	20.14%	PFKP;TKT;G6PD;FBP1;PGD;TALDO1;GPI;PGLS;RBKS;PGM1;GLYCTK;PRPS2;ALDOA;DERA
64	prerank	Leukocyte transendothelial migration	-0.5229066566175786	-1.6547050343560628	0.0	0.009260548596089352	0.335	28/109	11.08%	CDH5;PECAM1;VCAM1;CLDN19;CXCL12;CLDN5;ITGAM;PRKCB;ITGA4;ITGB2;JAM2;MAPK11;ITGAL;RAPGEF3;CTNNA3;ITK;CYBB;JAM3;ESAM;MMP2;THY1;VAV1;RAPGEF4;CXCR4;MYL9;NCF1;MYL7;NCF4
65	prerank	Cysteine and methionine metabolism	0.43739371202467614	1.63986457024519	0.014388489208633094	0.027821519834796464	0.229	21/48	18.78%	CBS;TAT;TST;BHMT2;MPST;LDHB;BCAT2;GSS;AMD1;AHCY;MDH2;KYAT3;GOT1;AHCYL1;GOT2;MDH1;SRM;ENOPH1;SMS;GCLM;PHGDH
66	prerank	Amyotrophic lateral sclerosis	0.32808355763762587	1.6211685965090763	0.0	0.031076439637532885	0.256	139/331	19.46%	GPX2;TUBB2B;KLC3;TUBB3;DNAH5;ANG;DNAH12;BAX;MAPK13;OPTN;COX7C;COX5A;DNAH11;DDIT3;ATG101;XBP1;COX6B1;ATP5F1E;UQCR11;TOMM40;TUBA4A;TUBA1C;PSMD9;COX4I1;NDUFV2;ADRM1;UQCRFS1;BAD;ANXA7;PSMA5;COX6A1;PFN1;PSMD7;NDUFS6;PSMB6;UQCRC1;PSMD14;MAP2K3;GABARAPL1;NDUFA8;ATP5F1D;PSMA3;PSMA4;COX2;UQCRH;CHMP2B;NDUFA13;BID;SEM1;COX7A2;ANXA11;BCL2L1;NXT1;PSMA7;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;PSMB5;ATP5MC3;WIPI1;NDUFA2;NDUFA1;COX7B;GABARAP;DAXX;PSMB1;RAB1A;NDUFAB1;NDUFS5;PSMD3;PSMB4;CYCS;PSMD4;COX6C;SEC13;GPX1;UQCR10;VCP;DCTN2;PSMD8;NDUFB7;UQCRB;PSMC5;ALYREF;NDUFA9;ATP5F1C;ATF4;ATP5PB;COX7A2L;VDAC1;PSMD13;PSMD6;SOD1;ATP5F1A;COX8A;NDUFB4;PSMB2;RAC1;ACTR1A;TUBA1A;COX3;BECN1;NDUFB8;ATP5PF;NDUFB6;NDUFS7;ATP5PO;PSMA6;TRAF2;NDUFB3;PSMD2;DNAH2;PSMC3;ATP5PD;NDUFC1;CYC1;NDUFB2;SDHA;TNFRSF1A;NRBF2;TUBA3D;DCTN6;PSMC2;PSMA1;WIPI2;SIGMAR1;NDUFA12;PSMC6;ND1;PSMA2;TOMM40L;HSPA5;RAB8A;ATP5F1B;NDUFC2;PSMD1;TANK
67	prerank	Cortisol synthesis and secretion	-0.5478774380306655	-1.620950776825428	0.0023148148148148147	0.015101008222032069	0.491	15/56	12.22%	CACNA1G;ADCY5;KCNK3;KCNA4;ADCY8;PLCB2;AGTR1;ADCY1;CACNA1S;CACNA1I;NR4A1;PBX1;ITPR1;PDE8B;CACNA1D
68	prerank	Rheumatoid arthritis	0.39534624961530745	1.6194497879623178	0.0	0.03069277988892137	0.26	27/74	9.77%	CXCL6;CXCL1;CCL20;CXCL5;CXCL8;CXCL2;CXCL3;ICAM1;IL15;CSF1;IL23A;TNFSF11;CCL2;IL11;ATP6V0D1;CSF2;ATP6V0E1;HLA-DQB1;ATP6V0B;IL18;ATP6V1E1;ATP6V1D;ATP6V0E2;ATP6V0C;ATP6V1F;ATP6AP1;ATP6V1G1
69	prerank	Spliceosome	0.3635281733545152	1.6126744507969837	0.0	0.03159550870918376	0.273	62/128	29.49%	SNRPB;LSM7;TXNL4A;CCDC12;SF3B6;SNRPG;SF3B5;PRPF31;SNRPF;SNU13;BUD31;ALYREF;BCAS2;SNRPD2;PCBP1;SNRPC;NCBP2L;SRSF9;MAGOH;SF3B2;SNRPA;HSPA8;ISY1;SNRPB2;SNRPD1;LSM4;THOC3;SNRPA1;SF3B4;EFTUD2;PPIL1;CWC15;LSM3;SNRPE;PRPF19;SRSF8;USP39;PHF5A;SNRNP40;RNVU1-1;PPIH;LSM5;RP9;NCBP2;ZMAT2;PLRG1;SART1;SNRPD3;CTNNBL1;PPIE;SNW1;U2AF1;HNRNPM;DDX23;SF3A2;SNRNP70;U2AF2;SYF2;PRPF6;SF3A3;SMNDC1;RBM8A
70	prerank	Oxytocin signaling pathway	-0.5002578421530276	-1.607269440159519	0.0	0.017559774887056408	0.54	46/143	16.97%	NPR1;MYLK;CAMK2A;PIK3R6;PRKCB;ADCY5;GNAO1;PIK3CG;PIK3R5;FOS;KCNJ12;ADCY8;KCNJ5;PLCB2;NOS3;GUCY1A2;RYR3;CAMK1G;ADCY1;CACNA1S;CACNA2D2;CACNB2;CAMK4;RYR2;PLA2G4C;TRPM2;MEF2C;MYL9;MYLK2;KCNJ6;CACNA2D1;CACNB4;ITPR1;NFATC2;CACNA1D;NPR2;PPP1R12B;KCNJ3;EGFR;MYLK3;NFATC1;PPP1R12A;PLA2G4B;CACNG8;CACNG6;GUCY1B1
71	prerank	African trypanosomiasis	-0.5935988872037892	-1.6052666025133944	0.0062266500622665	0.0174466077019626	0.547	8/35	4.25%	HBB;HBA1;HBA2;VCAM1;LAMA4;PRKCB;PLCB2;APOA1
72	prerank	ABC transporters	-0.5738080339818054	-1.5963522690045853	0.011990407673860911	0.019435819212596624	0.599	12/41	11.64%	ABCG2;ABCA6;ABCA8;ABCC9;ABCA9;ABCG4;ABCA10;ABCG5;ABCC8;ABCA2;ABCA1;ABCB4
73	prerank	Endocrine and other factor-regulated calcium reabsorption	-0.5580404948082485	-1.5909732886258503	0.0036188178528347406	0.020386361099743296	0.62	11/50	8.18%	ATP1A2;PTH1R;ATP1B2;PRKCB;SLC8A3;PLCB2;SLC8A1;KL;DNM1;ATP2B3;DNM3
74	prerank	Fructose and mannose metabolism	0.4610541599108107	1.5743128256428345	0.019704433497536946	0.03954983922829582	0.333	18/33	20.87%	AKR1B10;PFKP;TIGAR;GMDS;FBP1;HKDC1;PMM2;PFKFB4;TPI1;PFKFB2;PMM1;HK2;KHK;GMPPB;ALDOA;AKR1B1;GMPPA;SORD
75	prerank	Nicotine addiction	-0.5780577710633693	-1.5738122483705366	0.016149068322981366	0.025800175855845393	0.715	16/36	14.44%	GABRD;CACNA1B;GRIA1;CHRNA4;GABRG3;GABRA1;GRIA2;GABRA3;GRIN2D;GABRG1;GRIN3B;GABRE;SLC17A8;GABRG2;GRIA3;GRIN2A
76	prerank	Ras signaling pathway	-0.4738035974617647	-1.5714998010866539	0.0	0.025817286995158197	0.723	41/220	7.97%	FLT1;TEK;NGFR;FGF10;ANGPT1;HGF;RASGRP2;CSF1R;VEGFD;FLT4;PDGFRB;GNG8;PRKCB;RASAL3;IGF2;PDGFB;GNGT2;KDR;FGF7;PDGFRA;ETS1;IGF1;NTF3;GNG7;RASGRP4;FGF2;NTRK2;GNG2;GNG11;KIT;FGFR1;TIAM1;GNB4;PLA2G5;SHC4;VEGFC;EFNA2;PLA2G4C;PLA2G2C;RAPGEF5;FLT3
77	prerank	Glyoxylate and dicarboxylate metabolism	0.480559381495186	1.5666878700259934	0.018518518518518517	0.04126473740621651	0.357	11/28	15.48%	ACSS2;ACAT2;GLDC;PGP;SHMT2;PCCB;ACAT1;MDH2;GLYCTK;MDH1;CS
78	prerank	Alzheimer disease	0.3134795074153175	1.5660415082564951	0.0	0.040232427692234764	0.357	147/334	20.16%	APOE;TUBB2B;KLC3;TUBB3;WNT10A;DKK1;CSF1;CALML3;PTGS2;COX7C;COX5A;DDIT3;ATG101;XBP1;SLC25A5;PSENEN;CAPN1;COX6B1;ATP5F1E;UQCR11;SLC25A4;WNT16;TUBA4A;TUBA1C;PSMD9;PSEN2;CAPN2;COX4I1;NDUFV2;ADRM1;UQCRFS1;BAD;PSMA5;COX6A1;PSMD7;NDUFS6;PSMB6;UQCRC1;PSMD14;NDUFA8;ATP5F1D;PSMA3;PSMA4;COX2;UQCRH;NDUFA13;BID;SEM1;COX7A2;AXIN1;MAP2K2;WNT4;PSMA7;RTN3;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;PSMB5;GAPDH;ATP5MC3;CDK5;WIPI1;NDUFA2;NDUFA1;COX7B;PSMB1;WNT8B;NDUFAB1;NDUFS5;CALM2;PPIF;ITPR2;PSMD3;PSMB4;CYCS;PSMD4;WNT10B;COX6C;CALML5;HSD17B10;CALML6;UQCR10;PSMD8;NDUFB7;UQCRB;PSMC5;NDUFA9;ATP5F1C;ATF4;ATP5PB;COX7A2L;VDAC1;FADD;PSMD13;PSMD6;IDE;CTNNB1;ATP5F1A;COX8A;NDUFB4;PSMB2;TUBA1A;COX3;PIK3R2;BECN1;NDUFB8;ATP5PF;NDUFB6;NDUFS7;ATP5PO;PSMA6;TRAF2;NDUFB3;PSMD2;PSMC3;ATP5PD;LRP5;NDUFC1;CYC1;APH1A;RTN4;NDUFB2;APP;SDHA;TNFRSF1A;NRBF2;TUBA3D;PSMC2;PSMA1;ARAF;WIPI2;NOX1;TPTEP2-CSNK1E;BACE2;NDUFA12;PSMC6;ND1;PSMA2;ATP5F1B;NDUFC2;PSMD1;NFKB1;KLC2;VDAC3;TUBB4B
79	prerank	Hepatitis C	0.34713368550820056	1.562407878408024	0.0	0.04046600716934107	0.367	48/137	22.13%	CLDN1;CDKN1A;EGF;CLDN10;MX1;OAS1;CLDN3;MX2;BAX;IFNA1;NFKBIA;CLDN4;CLDN16;RSAD2;IKBKE;BAD;CLDN11;TRADD;BID;MAP2K2;CLDN2;LDLR;CYCS;IFNAR2;MYC;FADD;CTNNB1;PIK3R2;TICAM1;EIF2AK1;IRF3;TRAF2;PPP2R1A;CDK4;IFIT1;TNFRSF1A;YWHAZ;ARAF;BAK1;STAT3;NFKB1;PSME3;IKBKG;STAT1;CLDN8;YWHAH;RELA;PPP2CA
80	prerank	cAMP signaling pathway	-0.4724694472619946	-1.5596472558917256	0.0	0.029413988788688672	0.777	59/206	15.17%	ATP1A2;NPR1;PPP1R1B;CAMK2A;ATP1B2;FXYD1;ADORA1;ADCY5;HHIP;GLI1;GRIA1;FOS;HTR4;ADCYAP1R1;CHRM2;PTGER2;PLN;ADCY8;GLI3;PDE3A;RAPGEF3;VIP;EDNRA;DRD1;SSTR1;GLP1R;ADCY1;PTCH1;PDE4B;GRIA2;EDN3;CACNA1S;TIAM1;CAMK4;RYR2;ATP2B3;HCN4;VAV1;GRIN2D;RAPGEF4;MYL9;ADORA2A;GRIN3B;NPY;F2R;FSHR;HCN2;CHRM1;EDN1;CACNA1D;PDE3B;GRIA3;GHRL;PDE4A;GRIN2A;MAPK10;NFATC1;PTGER3;PPP1R12A
81	prerank	Arachidonic acid metabolism	0.4111183588891536	1.5581693388947324	0.0	0.04037281046927349	0.375	15/53	6.53%	PLA2G3;PLAAT3;GPX2;ALOX15B;CYP2B6;CYP2J2;PLA2G4E;ALOX12B;AKR1C3;PTGS2;TBXAS1;GGT1;PLA2G2A;PTGES2;PLA2G4A
82	prerank	Viral protein interaction with cytokine and cytokine receptor	0.36994093465421063	1.5540995866536529	0.0	0.04051446945337621	0.384	25/84	7.75%	CXCL6;CXCL1;CCL20;CXCL5;CXCL8;CXCL2;CXCL3;IL10;CXCL13;CCL22;CSF1;CCL2;IL2;TNFSF14;CCL28;CX3CL1;TNFRSF10C;TNFRSF10A;IL22RA1;TNFRSF10B;IL20RA;IL6R;IL18;IL34;ACKR4
83	prerank	Pancreatic cancer	0.37848757934822214	1.5513173103122786	0.0	0.03990061385559778	0.384	23/74	20.43%	CDKN2A;CDKN1A;TGFA;EGF;RAC2;BAX;PLD1;BAD;GADD45G;BCL2L1;RAC3;DDB2;RAC1;PIK3R2;CDK4;CDC42;RPS6KB2;ARAF;BAK1;STAT3;NFKB1;IKBKG;STAT1
84	prerank	Systemic lupus erythematosus	-0.501077306092188	-1.5496893379805472	0.0021413276231263384	0.03267978719446408	0.808	42/99	24.48%	C7;C1QB;C1QC;C1QA;CD40;CD28;FCGR3A;CTSG;HLA-DRB5;HLA-DQA1;CD80;H2BC18;H2AC15;H2AC11;CD40LG;H2BC21;H2BC8;H2AC6;H4C9;FCGR2A;H2BC5;H3-5;H2AC13;H3C8;CD86;GRIN2A;FCGR3B;H4C6;H2BC4;H2BC10;H2AC21;H2BC15;H2BC7;H2AC8;H3C13;H3C10;H2BC11;H4C15;GRIN2B;H3C6;H2AC20;H2BC3
85	prerank	Cocaine addiction	-0.5431475195282003	-1.548721929119206	0.01061320754716981	0.032280962833438745	0.81	22/45	24.29%	PPP1R1B;ADCY5;FOSB;DRD1;GRM2;MAOB;SLC18A1;GRIA2;TH;GRIN2D;GRIN3B;DLG4;GRIN2A;RGS9;GPSM1;CREB5;CDK5R1;JUN;BDNF;PRKACB;GRIN2B;GRM3
86	prerank	Staphylococcus aureus infection	-0.5423996837388426	-1.547603273244214	0.01056338028169014	0.03194752004555035	0.814	20/47	10.00%	SELP;C1QB;C1QC;C1QA;ITGAM;FCGR3A;ITGB2;ITGAL;CAMP;FCGR2C;FPR1;HLA-DRB5;FPR3;HLA-DQA1;SELPLG;FCGR2B;PTAFR;KRT14;FCGR2A;DEFA3
87	prerank	Acute myeloid leukemia	-0.515000371874476	-1.5435841464738331	0.004540295119182747	0.032537304690128256	0.827	15/62	14.04%	MPO;CSF1R;ITGAM;RUNX1T1;SPI1;ZBTB16;CD14;CCNA1;KIT;FLT3;STAT5A;CEBPA;DUSP6;LEF1;BCL2A1
88	prerank	RNA transport	0.3348837754255845	1.5280080164156662	0.0	0.045673779596609176	0.43	84/159	31.68%	SNORD3A;PYM1;GEMIN7;EIF5B;NXT1;POP7;EIF2S2;RANGAP1;SEC13;EIF2B2;ALYREF;STRAP;EIF3B;THOC7;THOC6;THOC5;EIF4EBP1;ELAC2;RPP38;POP1;NCBP2L;EIF3I;EIF3C;EIF2B5;RPP25L;MAGOH;RAN;EIF3G;EIF1;RNPS1;RPP25;PABPC1;SUMO1;EIF4E2;DDX19B;EIF1B;SAP18;THOC3;POP5;EIF3D;SUMO2;UBE2I;EIF3J;CYFIP2;NUP42;SUMO3;FXR2;EIF4G1;GEMIN2;EIF3F;EIF2B4;RNVU1-1;EIF3H;SNUPN;EIF4E;SEH1L;NCBP2;PAIP1;POP4;XPO5;EIF2B3;GLE1;RAE1;NUP93;SENP2;NUP88;NUP37;GEMIN6;PRMT5;EIF2S3;RPP40;RBM8A;UPF3A;EIF2B1;DDX19A;PABPC4;NUP35;NUP85;UPF3B;FUS;EIF5;CLNS1A;EIF2S1;KPNB1
89	prerank	Thermogenesis	0.31805519913168295	1.5248534742504027	0.0	0.04575365560185721	0.438	99/212	21.71%	ACSL5;NPPA;ACSL1;MAPK13;CREB3L1;COX7C;COX5A;COX14;ACSL4;ADCY2;LIPE;COX6B1;ATP5F1E;UQCR11;MGLL;ACSL3;COX4I1;NDUFV2;RHEB;UQCRFS1;COX6A1;NDUFS6;PRKAB1;UQCRC1;MAP2K3;NDUFA8;ATP5F1D;COX2;UQCRH;ATP5MF;NDUFA13;COX7A2;NDUFAF2;COA6;COA4;COX17;CREB3;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;ATP5MC3;COX16;NDUFA2;NDUFA1;COX7B;PRKAG2;NDUFAB1;NDUFS5;COX6C;UQCR10;SIRT6;ATP5MG;NDUFB7;UQCRB;NDUFA9;MLST8;ATP5F1C;ATP5PB;NDUFAF8;COX7A2L;ATP5ME;SLC25A20;ATP5F1A;COX8A;NDUFB4;PPARG;COX3;CNR1;NDUFB8;ATP5PF;NDUFB6;NDUFS7;ATP5PO;NDUFB3;ATP5PD;NDUFC1;CYC1;AKT1S1;RPS6;NDUFB2;RPS6KB2;SDHA;PRKAG1;NDUFA12;ND1;COA3;ATP5F1B;NDUFC2;ACTG1;GNAS;NDUFS4;PRKAA2;ATP5MC1;SMARCA4;NDUFAF4;NDUFV1;SDHC
90	prerank	Glutathione metabolism	0.4088558698244789	1.5234118229814202	0.012903225806451613	0.04506258138237092	0.442	28/51	20.87%	GPX2;GSTA1;MGST1;IDH1;CHAC1;G6PD;CHAC2;GGT1;PGD;GSTP1;GSTA2;GPX4;GSS;MGST2;TXNDC12;GPX1;GSTT1;GSTO1;MGST3;GGCT;SRM;LAP3;GGT7;SMS;GCLM;PRDX6;GSR;GSTT2B
91	prerank	Proteoglycans in cancer	-0.4565430279055749	-1.5186239278005969	0.0	0.04224906060493322	0.888	50/194	15.20%	HPSE2;HGF;CAMK2A;WNT2;PRKCB;DCN;IGF2;FLNC;KDR;HSPB2;IGF1;CAV1;ITGB3;TLR4;MAPK11;FGF2;TIMP3;WNT11;COL1A2;PTCH1;MMP2;WNT5A;FGFR1;TIAM1;IHH;CD44;HSPG2;WNT7A;LUM;FN1;TGFB2;HCLS1;VAV1;FZD4;ITGA5;VTN;FZD1;SMO;ITPR1;COL1A1;SHH;PPP1R12B;EGFR;FASLG;ESR1;FZD7;ITGA2;HBEGF;PPP1R12A;CAV2
92	prerank	Growth hormone synthesis, secretion and action	-0.4780225201714875	-1.5150143245339873	0.003257328990228013	0.04301043755423967	0.899	38/107	24.54%	GHR;PRKCB;ADCY5;IGF1;IRS4;FOS;ADCY8;MAPK11;PLCB2;SSTR1;ADCY1;SOCS2;CACNA1S;SHC4;STAT5A;ITPR1;CACNA1D;GHRL;IRS2;MAPK10;IRS1;ADCY10;SHC2;MAP3K1;STAT5B;PIK3R1;CREB5;CRK;POU1F1;PIK3CA;PRKACB;CREBBP;JAK2;ADCY3;MAP2K6;SOCS3;EP300;MAPK12
